  0.8587230      0.1407633      3.9379597E-03
  0.4934126      0.5119356      3.5765171E-03
  0.6441087      0.9463159      3.5407543E-03
  0.6781726      0.7055601      3.1809807E-03
  0.6574844      0.7871027      3.2756329E-03
  0.9849274      0.9534541      4.0805340E-03
  0.2383732      0.1989971      4.1732788E-03
  0.1921651      0.6542841      4.0082932E-03
  2.6103258E-02  0.9278336      3.9079189E-03
  0.7219285      0.8854273      3.7436485E-03
  0.6473073      0.8669072      3.9005280E-03
  0.3273153      0.3404720      3.3526421E-03
  0.4034225      0.9944744      3.8931370E-03
  0.7799775      0.2667175      3.4747124E-03
  0.9581912      0.3112522      3.1850338E-03
  0.5576221      0.4026738      3.0236244E-03
  2.5160015E-02  0.7779188      2.8626919E-03
  0.5315107      0.9155620      2.1948814E-03
  5.5180311E-02  0.2526132      2.1624565E-03
  0.6539596      0.3388141      1.9402504E-03
  0.9239084      0.4284353      1.8451214E-03
  0.6458398      0.5095730      1.4982224E-03
  0.6193049      0.7709461      1.2781620E-03
  0.6840768      0.5061927      1.4357567E-03
  0.9291354      0.4556674      1.2793541E-03
  8.9151204E-02  0.5857380      1.6241074E-03
  0.1284701      0.3055821      1.2803078E-03
  1.2597799E-02  0.1214846      1.3120174E-03
  0.6671839      0.7286338      1.2187958E-03
  0.1245065      0.5404192      1.1882782E-03
  0.8574564      0.6552272      1.2822151E-03
  0.3010216      0.2607394      1.3136864E-03
  0.5612717      0.4757280      1.3451576E-03
  0.3118422      0.6293538      1.8708706E-03
  0.8779188      0.9779626      2.2716522E-03
  0.5077221      0.8593820      2.2399426E-03
  0.8314915      0.2847185      3.0081272E-03
  0.5079698      0.9676543      2.9752254E-03
  5.8387816E-02  0.7912441      2.8197765E-03
  0.8879485      0.7122121      2.7260780E-03
  0.4948110      0.1027488      2.4490356E-03
  0.8665758      0.5298078      2.2339821E-03
  6.4268649E-02  0.9719029      2.2635460E-03
  0.9938246      0.4734046      2.5365353E-03
  0.3650731      0.2363376      2.8693676E-03
  0.8382219      0.1496768      2.5336742E-03
  0.3578415      0.7561451      2.7441978E-03
  0.6743496      0.6565094      2.5911331E-03
  5.2995563E-02  0.3513784      2.5594234E-03
  0.1703444      0.5204985      2.5279522E-03
  0.1982617      0.7395516      2.3758411E-03
  7.5397551E-02  0.6344512      2.3446083E-03
  0.9661711      0.4731397      2.0732880E-03
  0.9072549      0.1948853      1.7426014E-03
  0.6415595      0.8770786      1.5926361E-03
  0.6397173      0.6395297      1.7421246E-03
  0.3090675      0.9862651      1.9509792E-03
  0.3901401      0.5848243      1.3840199E-03
  0.5406402      0.4830570      1.2950897E-03
  0.1069331      0.7634199      1.8601418E-03
  8.3027601E-02  0.6347731      1.6520023E-03
  0.2570612      0.9616780      1.6815662E-03
  0.5452842      0.2311931      1.5926361E-03
  0.5135438      0.9571714      1.6813278E-03
  8.6269081E-02  0.5220574      1.8286705E-03
  0.4429550      0.4561837      2.1524429E-03
  0.1021464      0.1545677      2.0046234E-03
  0.1929234      3.1209230E-02  2.4445057E-03
  0.9138848      0.1108865      2.2377968E-03
  0.1796328      5.8453560E-02  2.1491051E-03
  0.4547575      0.6456370      2.0606518E-03
  0.7753211      0.6553330      2.5563240E-03
  0.9578425      0.2234038      2.7005672E-03
  0.9957812      0.6179749      2.3787022E-03
  0.6435225      0.4562321      2.1159649E-03
  0.1878608      0.3587176      2.0861626E-03
  0.4069849      4.1128039E-02  2.0565987E-03
  0.7169619      0.8436102      2.0847321E-03
  0.5057217      0.6975589      2.1128654E-03
  0.6545415      0.5299129      1.9102097E-03
  0.2470298      0.1049527      1.5926361E-03
  0.4656112      0.3035967      1.6214848E-03
  0.6755105      0.8401985      1.5926361E-03
  0.6962373      0.4168436      1.3918877E-03
  0.2605700      0.3151463      1.3635159E-03
  0.6610407      0.4255466      1.1634827E-03
  0.5839192      0.7141070      1.5356541E-03
  0.1306972      0.1268095      1.5642643E-03
  2.7073324E-02  0.9313524      1.5356541E-03
  1.9437015E-02  0.4964473      1.5642643E-03
  0.4588528      0.5086154      1.5358925E-03
  7.2545171E-02  0.6264855      1.2240410E-03
  0.9228825      0.5725897      7.9965591E-04
  0.5538615      0.6626610      7.1573257E-04
  0.3250919      0.7724299      5.7578087E-04
  0.9332803      0.7419214      6.0534477E-04
  0.1212152      0.2172516      2.9706955E-04
  0.5742508      0.9299251      2.7060509E-04
  4.2915344E-03  0.4136314      5.2523613E-04
  0.4212766      0.1585419      9.4747543E-04
  0.5921644      0.2031067      1.1446476E-03
  0.6874164      0.1633520      1.2290478E-03
  0.1149821      0.6996760      1.1458397E-03
  0.5417832      0.4211468      1.1744499E-03
  0.1026977      0.2272986      1.2583733E-03
  0.7970448      8.7428689E-02  1.3422966E-03
  7.2568834E-02  0.2573947      1.3148785E-03
  0.5969238      0.9339110      1.5094280E-03
  0.2166579      0.3463457      2.0358562E-03
  0.1036975      0.2860178      1.7311573E-03
  8.9331985E-02  7.2993696E-02  1.7032623E-03
  0.1856977      0.9603842      1.5099049E-03
  0.2947628      0.9761418      1.5926361E-03
  0.1048111      0.2023565      1.7302036E-03
  0.1744269      0.4920539      1.8124580E-03
  0.2039790      0.6234914      1.5652180E-03
  0.4946052      0.8919552      1.5926361E-03
  0.5946971      0.1390570      1.6200542E-03
  0.1338838      0.2195315      1.4288425E-03
  0.8445164      0.9055322      1.7838478E-03
  0.7706529      0.2284296      1.9197464E-03
  0.6645421      0.2581068      1.9464493E-03
  0.5706079      0.3197573      2.0818710E-03
  0.5969341      0.6481816      2.1626949E-03
  0.8742486      0.4795835      2.1348000E-03
  0.7024074      0.5808681      2.5939941E-03
  0.8843796      0.2164377      2.2413731E-03
  0.2477313      0.5524892      1.9435883E-03
  0.3536101      0.4988105      1.7545223E-03
  0.3932298      0.9880782      1.9426346E-03
  0.2718541      0.6926535      1.8615723E-03
  0.8802817      0.1788799      1.9953251E-03
  0.5538302      0.4988792      2.1288395E-03
  0.7188206      0.2198495      2.0477772E-03
  0.7265617      0.8908609      2.2878647E-03
  0.8748345      0.9471534      2.3136139E-03
  0.6168766      5.1933050E-02  2.9261112E-03
  0.9578664      0.8756691      2.7911663E-03
  3.8907647E-02  0.3128909      2.6032925E-03
  0.9085137      0.1364847      2.6817322E-03
  0.4815921      8.9490652E-02  2.9189587E-03
  0.6859288      0.4143994      2.8376579E-03
  0.7961722      0.8199495      3.2329559E-03
  0.9553183      0.8854235      3.2043457E-03
  0.8836946      0.9024456      3.2286644E-03
  0.7754441      0.1542779      3.0946732E-03
  0.3825107      0.6326178      3.0665398E-03
  0.2861224      0.1918946      2.9330254E-03
  0.3557767      0.1410663      2.8526783E-03
  0.3957241      0.2729166      2.2480488E-03
  0.9789534      0.3308519      2.3779869E-03
  0.4686750      0.9131978      2.3508072E-03
  0.2273062      0.8149964      2.5849342E-03
  1.2955248E-02  0.8073030      2.5575161E-03
  0.5634055      0.8539827      2.4781227E-03
  0.3676000      0.7660080      2.2950172E-03
  0.6246260      0.2932546      2.2680759E-03
  0.3901989      0.6537994      2.2411346E-03
  0.9106473      0.5007165      2.0589828E-03
  0.1443965      0.3263748      2.5501251E-03
  0.4709537      0.3042342      2.6779175E-03
  0.5873919      0.5681430      2.5992393E-03
  0.5923342      0.9291342      2.3658276E-03
  0.2574386      2.9723227E-02  2.4936199E-03
  0.4863822      0.9357039      2.1069050E-03
  0.9613454      0.1654461      2.2346973E-03
  0.9769962      0.1566918      2.2594929E-03
  0.4619753      0.1708530      2.2840500E-03
  0.1878793      0.6348073      2.0020008E-03
  0.1657461      0.9201961      2.1803379E-03
  0.2300389      0.5602205      2.1028519E-03
  0.8101305      0.9039388      1.9240379E-03
  0.8892876      0.2080628      2.0506382E-03
  0.1511556      0.1662552      1.8215179E-03
  0.3137424      0.8759263      2.0496845E-03
  0.6509033      0.2425306      2.2771358E-03
  0.7013251      0.8213641      2.7067661E-03
  0.1650103      9.6860886E-02  2.5787354E-03
  0.9872620      0.1993902      2.6533604E-03
  0.6301678      5.9553146E-02  2.5258064E-03
  0.5315843      0.9999797      2.4492741E-03
  0.7516217      0.7646253      2.1209717E-03
  0.8066279      0.9855683      2.4971962E-03
  0.6906729      8.7306261E-02  2.5212765E-03
  8.4533215E-02  0.6285530      2.3446083E-03
  0.7521765      8.1535816E-02  2.0682812E-03
  0.1247455      4.8791647E-02  1.9927025E-03
  7.2042644E-02  0.9174647      1.9671917E-03
  0.8615146      0.9511029      2.4406910E-03
  0.3047361      0.8189547      2.4147034E-03
  9.1395020E-02  0.5627663      2.5877953E-03
  0.3107762      1.0783672E-03  2.3629665E-03
  0.1607460      0.5710226      2.0890236E-03
  0.8442370      0.6076193      2.3610592E-03
  0.6532317      6.0573339E-02  2.2363663E-03
  0.2402474      0.6485720      2.3591518E-03
  7.7320516E-02  0.4510809      2.0372868E-03
  0.1024908      0.9376419      2.0120144E-03
  0.5537858      0.4346688      1.8882751E-03
  0.9907054      2.9745340E-02  1.6174316E-03
  0.5032057      0.9134213      1.7402172E-03
  0.1081839      0.1585097      1.4700890E-03
  0.3334627      0.9368837      1.5437603E-03
  0.9892741      0.1737732      1.7640591E-03
  0.1272443      0.6395622      1.7883778E-03
  0.1868780      0.4790851      1.6171932E-03
  0.3295426      0.1784241      1.3976097E-03
  0.9599526      0.9692056      1.6171932E-03
  0.4351543      0.6703974      1.4467239E-03
  0.9610095      0.9676055      1.7628670E-03
  0.6761807      0.1298711      1.6412735E-03
  0.9236150      0.1639671      1.7623901E-03
  0.7095282      0.4061953      1.4958382E-03
  0.3498899      0.5516831      1.5201569E-03
  0.3044075      0.1211808      1.4960766E-03
  0.1980101      0.3653576      1.2309551E-03
  2.9833972E-02  0.6065994      1.3036728E-03
  0.5697059      1.8305242E-02  1.1835098E-03
  0.9421280      0.8416840      1.4483929E-03
  0.3977622      4.0051877E-02  1.0404587E-03
  0.2724144      0.3906284      9.6917152E-04
  0.1335188      1.3834178E-02  9.9396706E-04
  0.1141227      0.3400871      1.0664463E-03
  0.4343702      0.5140998      9.9539757E-04
  0.1104871      0.2366758      1.1153221E-03
  0.8512653      4.4007242E-02  1.3306141E-03
  0.1420467      2.4470985E-02  1.4975071E-03
  0.5162080      0.9729261      1.7592907E-03
  1.4145017E-02  0.9825101      1.8777847E-03
  0.8297568      0.4739367      2.1858215E-03
  0.1444303      0.6622917      2.4459362E-03
  0.1485248      0.4613306      2.4685860E-03
  0.2503558      0.8252750      2.6328564E-03
  0.4726799      0.5281099      2.7968884E-03
  3.6678970E-02  0.3803803      3.0078888E-03
  0.1334445      0.8834881      2.8884411E-03
  0.8829622      0.3214889      2.7692318E-03
  0.4805961      0.2903892      2.9323101E-03
  0.5310727      0.6649429      2.7663708E-03
  0.5699663      2.9484034E-03  2.7885437E-03
  0.7726822      0.3870454      2.9978752E-03
  0.8509418      0.7040118      3.3004284E-03
  0.1367670      0.3615605      3.4618378E-03
  0.8539640      0.4426364      3.4830570E-03
  0.5771083      0.2972131      3.2711029E-03
  0.8780288      0.5715901      3.4787655E-03
  0.1597920      0.6751892      3.3602715E-03
  0.6781868      0.6848518      3.0560493E-03
  0.7507085      0.6866355      3.4489632E-03
  0.1530434      0.5551113      3.4699440E-03
  0.7030530      0.1701599      3.6761761E-03
  3.2258570E-02  7.1269393E-02  4.0667057E-03
  0.5448254      0.5493312      4.0869713E-03
  0.5640472      0.1759378      3.8764477E-03
  0.6663303      0.7701789      3.8969517E-03
  0.2026785      0.8029391      3.7791729E-03
  7.6768994E-03  0.2386937      3.8456917E-03
  0.2959767      0.8148068      3.8201809E-03
  0.7462792      0.7583271      3.8862228E-03
  0.7728205      0.9402856      3.6776066E-03
  0.9843557      0.4674916      3.7438869E-03
  0.8306434      0.7118307      3.6270618E-03
  0.4364299      0.7770606      3.8301945E-03
  0.6229336      0.4031087      3.4854412E-03
  0.1168296      0.3078685      3.2327175E-03
  0.9467339      0.9664968      3.2081604E-03
  2.7187705E-02  0.8282105      3.1383038E-03
  0.9301419      0.9705833      3.2954216E-03
  0.8439414      0.1913428      3.0894279E-03
  0.7198097      0.5376673      2.8839111E-03
  0.6058329      0.2729827      2.8595924E-03
  0.1684443      0.2812591      2.5644302E-03
  0.4014089      0.9088082      2.4504662E-03
  0.5223073      0.2435797      2.2916794E-03
  5.6520700E-02  0.8319584      2.0432472E-03
  0.1087149      0.8330610      2.3801327E-03
  0.8218247      0.6105332      2.4917126E-03
  2.3538172E-02  0.7618461      2.5579929E-03
  6.0281515E-02  0.5850936      2.6688576E-03
  0.8187028      0.9832888      2.6452541E-03
  0.9346567      0.8061613      2.5322437E-03
  0.1896890      0.6294540      2.2854805E-03
  9.5020473E-02  0.9717193      1.9052029E-03
  0.6630318      0.9486173      1.8379688E-03
  0.3662477      0.3647112      1.6818047E-03
  0.2838211      0.2427655      1.6150475E-03
  0.4355180      0.7905417      1.5039444E-03
  0.3032012      0.8050962      1.5704632E-03
  0.5398154      0.5145764      1.4152527E-03
  0.8658712      0.8575180      1.4820099E-03
  0.1534292      0.1996418      1.5041828E-03
  0.6975848      0.4881504      1.3053417E-03
  0.6754527      0.8435254      1.0628700E-03
  0.7926506      0.5888239      9.9730492E-04
  0.1172844      0.7164755      1.2402534E-03
  0.1014318      0.7925797      1.2187958E-03
  0.7901272      0.2987017      1.1970997E-03
  0.2178460      0.4111702      1.2633801E-03
  0.9924889      0.2178741      1.5051365E-03
  6.6866040E-02  0.3725588      1.3957024E-03
  0.6976818      0.1866240      1.2865067E-03
  0.5920190      0.1584196      1.1775494E-03
  0.2413230      0.9400435      6.7567825E-04
  0.4428867      0.7416377      6.5493584E-04
  8.8342428E-03  0.1731858      3.7264824E-04
  0.6626058      0.5238092      4.7683716E-05
  0.1229419      0.4785648     -1.0299683E-04
  0.3753677      0.2727411     -2.5296211E-04
  0.1311772      0.2836556     -2.2935867E-04
  0.4739182      5.9951305E-02 -5.0902367E-04
  0.6933760      0.7883940     -4.8518181E-04
  0.3070581      0.1981688     -7.6413155E-04
  0.2691786      0.9026769     -9.1266632E-04
  0.3671427      0.1788332     -8.8834763E-04
  0.8055304      0.1838622     -9.9349022E-04
  0.9775819      0.6095955     -6.6781044E-04
  0.4241812      0.7742685     -7.2979927E-04
  0.9803407      0.1518173     -9.6368790E-04
  0.1091856      0.3386755     -1.4543533E-03
  0.4234383      0.4580712     -1.3868809E-03
  0.3944027      1.8237829E-03 -1.4479160E-03
  0.2484488      0.1096408     -1.4233589E-03
  5.0996602E-02  0.2859149     -1.3558865E-03
  0.9780010      0.5540206     -1.5449524E-03
  0.7749359      4.8111320E-02 -1.3070107E-03
  0.4032785      4.2416096E-02 -1.2400150E-03
  0.8744938      0.4180365     -1.3859272E-03
  0.2715193      0.5672436     -1.3616085E-03
  0.9577485      0.7352747     -1.1672974E-03
  0.9735163      0.7996303     -9.3102455E-04
  0.6200826      0.4868712     -8.2254410E-04
  0.2311171      2.6914775E-02 -7.5650215E-04
  0.1316834      0.2448324     -6.4826012E-04
  0.7847238      9.0146005E-02 -4.1365623E-04
  0.1250431      0.6036253     -5.5909157E-04
  8.0793381E-02  0.3215842     -5.3572655E-04
  0.2824584      0.1176780     -5.5456161E-04
  0.9593375      0.4822003     -3.6311150E-04
  2.3530602E-02  0.2388797     -2.1409988E-04
  0.3414223      0.6991765     -1.4901161E-04
  0.1926661      0.2540802     -8.4400177E-05
  0.9166688      0.4034056     -1.0371208E-04
  0.7465755      0.2225904     -4.5752525E-04
  0.8307528      0.2669916     -4.7612190E-04
  0.4417743      0.9136823     -4.1151047E-04
  0.3729045      0.1407492     -5.1355362E-04
  0.5220829      0.7440886     -4.0721893E-04
  0.6634089      0.9917042     -4.2605400E-04
  0.4061260      0.7155030     -7.3575974E-04
  0.3411058      0.8405933     -9.6178055E-04
  0.3748332      0.3520803     -9.3841553E-04
  0.2508897      0.6993641     -8.7356567E-04
  0.2589387      0.6379359     -9.7465515E-04
  0.1312095      0.5086753     -9.5129013E-04
  0.1264815      0.9546465     -1.0931492E-03
  0.3015690      7.5396240E-02 -1.1522770E-03
  0.9703053      1.8749535E-02 -1.2526512E-03
  0.3500269      1.0107458E-02 -1.3937950E-03
  0.3955583      0.8192434     -1.4524460E-03
  0.8206962      0.6646003     -1.4698505E-03
  0.3071936      0.5550874     -1.4052391E-03
  0.9012446      6.9377065E-02 -1.6276836E-03
  0.5974688      0.5727019     -1.3580322E-03
  0.1103950      0.8711511     -1.3754368E-03
  0.8334463      0.3034680     -1.3520718E-03
  0.9854243      0.2703465     -1.3694763E-03
